symbol,date,time,open,high,low,close,volume
ORCL,2026-08-31,13:32,148.93,149.04,148.87,148.97,14653
ORCL,2026-08-31,13:33,148.97,149.14,148.9601,149.14,30944
ORCL,2026-08-31,13:34,149.115,149.13,149.02,149.085,9552
ORCL,2026-08-31,13:35,149.04,149.15,148.96,148.985,32454
ORCL,2026-08-31,13:36,148.98,149.21,148.96,149.21,11368
ORCL,2026-08-31,13:37,149.22,149.22,149.115,149.14,8640
ORCL,2026-08-31,13:38,149.135,149.14,149.065,149.11,11031
ORCL,2026-08-31,13:39,149.12,149.135,149.04,149.135,24411
ORCL,2026-08-31,13:40,149.17,149.2491,149.15,149.18,16248
ORCL,2026-08-31,13:41,149.2051,149.435,149.18,149.41,23954
ORCL,2026-08-31,13:42,149.425,149.49,149.42,149.47,24913
ORCL,2026-08-31,13:43,149.46,149.52,149.42,149.51,18409
ORCL,2026-08-31,13:44,149.54,149.64,149.51,149.585,16042
ORCL,2026-08-31,13:45,149.585,149.615,149.51,149.57,22419
ORCL,2026-08-31,13:46,149.57,149.7,149.5401,149.65,13960
ORCL,2026-08-31,13:47,149.645,149.75,149.61,149.75,29138
ORCL,2026-08-31,13:48,149.78,149.83,149.735,149.79,13712
ORCL,2026-08-31,13:49,149.83,149.83,149.65,149.6825,25290
ORCL,2026-08-31,13:50,149.695,149.82,149.69,149.75,14768
ORCL,2026-08-31,13:51,149.785,149.889,149.77,149.8325,22615
ORCL,2026-08-31,13:52,149.85,149.87,149.77,149.77,10246
ORCL,2026-08-31,13:53,149.78,149.84,149.75,149.81,16833
ORCL,2026-08-31,13:54,149.835,149.91,149.81,149.83,24511
ORCL,2026-08-31,13:55,149.83,149.905,149.7901,149.8697,31766
ORCL,2026-08-31,13:56,149.87,149.915,149.74,149.7901,18156
ORCL,2026-08-31,13:57,149.8,149.889,149.7842,149.8,16460
ORCL,2026-08-31,13:58,149.79,149.82,149.715,149.791,13182
