symbol,date,time,open,high,low,close,volume
AMZN,2026-08-27,10:26,257.065,257.15,256.93,257.15,89430
AMZN,2026-08-27,10:27,257.0951,257.16,256.956,257.01,64202
AMZN,2026-08-27,10:28,257.03,257.215,257,257.2,105491
AMZN,2026-08-27,10:29,257.16,257.29,257.1,257.125,56876
AMZN,2026-08-27,10:30,257.125,257.25,256.93,256.941,53767
AMZN,2026-08-27,10:31,256.975,257.055,256.86,256.86,75311
AMZN,2026-08-27,10:32,256.88,257.06,256.68,256.7399,471467
AMZN,2026-08-27,10:33,256.7,256.93,256.65,256.85,69795
AMZN,2026-08-27,10:34,256.83,257.05,256.79,256.855,68996
AMZN,2026-08-27,10:35,256.855,257.1,256.855,256.97,85643
AMZN,2026-08-27,10:36,256.98,257.06,256.83,256.945,78555
AMZN,2026-08-27,10:37,256.9624,257.17,256.945,257.075,39796
AMZN,2026-08-27,10:38,257.075,257.225,256.94,257.225,72338
AMZN,2026-08-27,10:39,257.21,257.28,257.095,257.1,76334
AMZN,2026-08-27,10:40,257.095,257.17,257,257.04,71459
AMZN,2026-08-27,10:41,257.03,257.0898,256.7601,256.88,57976
AMZN,2026-08-27,10:42,256.8899,257,256.82,256.95,62125
AMZN,2026-08-27,10:43,256.925,256.9989,256.8,256.82,49007
AMZN,2026-08-27,10:44,256.8,256.87,256.56,256.73,66378
AMZN,2026-08-27,10:45,256.73,257.018,256.66,257.006,113882
AMZN,2026-08-27,10:46,256.9752,257.065,256.805,256.845,44997
AMZN,2026-08-27,10:47,256.81,256.8797,256.62,256.75,43859
AMZN,2026-08-27,10:48,256.755,256.97,256.73,256.945,37420
AMZN,2026-08-27,10:49,256.95,257.07,256.81,257.045,100316
AMZN,2026-08-27,10:50,257.04,257.0603,256.84,256.84,46059
AMZN,2026-08-27,10:51,256.85,256.867,256.7801,256.825,38993
AMZN,2026-08-27,10:52,256.83,257.09,256.8,257.05,95868
AMZN,2026-08-27,10:53,257,257.1,256.7601,256.94,58066
AMZN,2026-08-27,10:54,256.935,256.9495,256.69,256.84,58484
AMZN,2026-08-27,10:55,256.845,256.89,256.67,256.7401,153457
AMZN,2026-08-27,10:56,256.76,256.825,256.73,256.74,30908
AMZN,2026-08-27,10:57,256.74,256.76,256.55,256.76,133161
