symbol,date,time,open,high,low,close,volume
PANW,2026-09-01,15:36,359.78,359.96,359.3729,359.79,38247
PANW,2026-09-01,15:37,359.805,360,359.52,359.6,24536
PANW,2026-09-01,15:38,359.5722,360.13,359.5722,360,24735
PANW,2026-09-01,15:39,359.83,360.06,359.78,359.905,20030
PANW,2026-09-01,15:40,359.81,359.83,359.42,359.745,22705
PANW,2026-09-01,15:41,359.675,360.275,359.38,360.13,55966
PANW,2026-09-01,15:42,360.24,360.24,359.44,359.44,28685
PANW,2026-09-01,15:43,359.44,360.04,359.371,359.96,35041
PANW,2026-09-01,15:44,359.73,360.07,359.57,359.57,14206
PANW,2026-09-01,15:45,359.54,360.08,359.52,359.57,30191
PANW,2026-09-01,15:46,359.57,359.63,359.41,359.46,20350
PANW,2026-09-01,15:47,359.42,359.81,359.42,359.68,21966
PANW,2026-09-01,15:48,359.685,359.98,359.685,359.915,22123
PANW,2026-09-01,15:49,359.915,359.99,359.65,359.85,26022
PANW,2026-09-01,15:50,359.89,360.42,359.87,360.38,38178
PANW,2026-09-01,15:51,360.39,360.4499,360.04,360.04,30099
PANW,2026-09-01,15:52,360.095,360.5,360.04,360.295,30744
PANW,2026-09-01,15:53,360.22,360.28,359.78,359.854,45064
PANW,2026-09-01,15:54,359.91,360.5,359.77,360.22,39475
PANW,2026-09-01,15:55,360.32,361.37,360.32,360.905,56048
PANW,2026-09-01,15:56,360.865,361,360.65,360.785,57120
PANW,2026-09-01,15:57,360.75,361.09,360.7,361.045,59443
PANW,2026-09-01,15:58,361.09,361.92,361.08,361.81,98293
PANW,2026-09-01,15:59,361.87,362.28,361.51,362.25,163789
PANW,2026-09-02,09:30,346.18,350.67,340.3,340.55,546995
PANW,2026-09-02,09:31,340.39,343.79,336.2805,336.67,130921
PANW,2026-09-02,09:32,336.89,340.14,336.09,337.585,84394
PANW,2026-09-02,09:33,337.5033,338.3499,336.37,338.31,75450
PANW,2026-09-02,09:34,337.01,339.76,333.85,334.69,166824
PANW,2026-09-02,09:35,334.3097,337.1299,334.3097,334.5,66064
PANW,2026-09-02,09:36,334.64,334.64,332.23,333.1,93133
PANW,2026-09-02,09:37,333.25,333.58,332.26,333.03,46508
PANW,2026-09-02,09:38,333.02,334.605,332.05,334.6,77623
PANW,2026-09-02,09:39,334.54,334.54,330.71,331,79750
PANW,2026-09-02,09:40,330.8164,331.5599,330.32,331.3725,66317
PANW,2026-09-02,09:41,331.63,331.7099,329.11,329.565,69627
PANW,2026-09-02,09:42,329.4708,331.9999,329.01,330.59,54072
PANW,2026-09-02,09:43,331.19,332,330.5,331.86,74608
PANW,2026-09-02,09:44,331.6,331.9999,328.982,329,54974
PANW,2026-09-02,09:45,328.8,329.57,327.77,328.8,87462
PANW,2026-09-02,09:46,328.465,329.35,328.13,328.1701,51108
PANW,2026-09-02,09:47,328.77,329.15,327.7899,328.78,49303
PANW,2026-09-02,09:48,328.78,332,328.56,330.885,133468
PANW,2026-09-02,09:49,330.885,331.5,328.5593,328.75,65728
PANW,2026-09-02,09:50,329.185,331,328.95,330.745,48562
PANW,2026-09-02,09:51,330.57,331.64,329.5001,329.83,73030
PANW,2026-09-02,09:52,330.11,330.11,328.01,329.585,66847
PANW,2026-09-02,09:53,329.585,331,329.2,330.625,49321
PANW,2026-09-02,09:54,330.625,331.84,330.05,330.5,69699
PANW,2026-09-02,09:55,330.49,330.84,329.595,330.3279,26113
PANW,2026-09-02,09:56,330.405,331.135,329.885,330.22,33396
PANW,2026-09-02,09:57,330.525,330.7672,328.2262,328.2262,38309
PANW,2026-09-02,09:58,328.35,328.82,327.25,327.4053,67205
PANW,2026-09-02,09:59,327.67,328.63,327.4088,328.37,27666
PANW,2026-09-02,10:00,328.4595,329.305,327.7001,329.25,33245
PANW,2026-09-02,10:01,329.305,329.61,328.97,329.5,40051
PANW,2026-09-02,10:02,329.17,329.57,327.32,327.8,51987
PANW,2026-09-02,10:03,327.9,329.545,327.88,329.545,27164
PANW,2026-09-02,10:04,329.545,330.4,329.2475,330.305,38569
PANW,2026-09-02,10:05,330.5,331.74,330.17,330.82,40956
PANW,2026-09-02,10:06,330.75,331.38,329.825,331.26,31226
PANW,2026-09-02,10:07,331.07,331.49,330.2506,330.79,24267
PANW,2026-09-02,10:08,330.6625,331.3899,330.2828,330.2828,19043
PANW,2026-09-02,10:09,330.53,331.41,330.1801,330.67,20970
PANW,2026-09-02,10:10,330.88,332.7799,330.88,332.38,50988
PANW,2026-09-02,10:11,332.375,332.85,331.86,332.5,41551
PANW,2026-09-02,10:12,332.43,332.48,331.7248,331.88,42043
PANW,2026-09-02,10:13,332.14,332.4999,331.01,331.441,39585
PANW,2026-09-02,10:14,331.8,332.2,330.0691,330.675,15239
PANW,2026-09-02,10:15,330.675,330.712,330.05,330.3,28493
PANW,2026-09-02,10:16,330.345,331.69,330.1001,331.23,23323
PANW,2026-09-02,10:17,331.245,331.9899,331.03,331.25,32615
PANW,2026-09-02,10:18,331.25,332.145,331,331.765,24768
PANW,2026-09-02,10:19,331.56,332.12,331.28,331.8165,16926
