symbol,date,time,open,high,low,close,volume
BLK,2026-09-08,12:56,1104.855,1104.855,1104.855,1104.855,308
BLK,2026-09-08,12:57,1104.855,1104.855,1104.855,1104.855,0
BLK,2026-09-08,12:58,1104.87,1104.87,1104.87,1104.87,280
BLK,2026-09-08,12:59,1104.855,1105.26,1104.48,1104.95,2363
BLK,2026-09-08,13:00,1105.6399,1105.6399,1105.285,1105.285,164
BLK,2026-09-08,13:01,1105.1851,1105.73,1105.1851,1105.6899,1816
BLK,2026-09-08,13:02,1105.6899,1105.6899,1105.6899,1105.6899,527
BLK,2026-09-08,13:03,1105.36,1105.36,1105.36,1105.36,647
BLK,2026-09-08,13:04,1105.5601,1106.04,1105.5601,1106.03,679
BLK,2026-09-08,13:05,1106.1801,1106.1851,1106.1801,1106.1851,826
BLK,2026-09-08,13:06,1106.1899,1106.1899,1106.1899,1106.1899,119
BLK,2026-09-08,13:07,1106.59,1106.9301,1106.58,1106.9301,610
BLK,2026-09-08,13:08,1106.22,1106.22,1106.21,1106.21,556
BLK,2026-09-08,13:09,1106.515,1106.515,1106.515,1106.515,486
BLK,2026-09-08,13:10,1106.515,1106.515,1106.515,1106.515,0
BLK,2026-09-08,13:11,1106.515,1106.515,1106.1801,1106.1801,208
BLK,2026-09-08,13:12,1106.515,1106.515,1106.475,1106.475,779
BLK,2026-09-08,13:13,1106.3101,1106.61,1106.09,1106.09,714
BLK,2026-09-08,13:14,1106.4,1106.47,1106.4,1106.47,808
BLK,2026-09-08,13:15,1106.73,1107.01,1106.72,1107.01,503
BLK,2026-09-08,13:16,1107.01,1107.01,1106.46,1106.46,364
BLK,2026-09-08,13:17,1106.46,1106.46,1106.46,1106.46,0
BLK,2026-09-08,13:18,1106.855,1106.855,1106.855,1106.855,359
BLK,2026-09-08,13:19,1106.41,1106.41,1105.64,1106.1899,1062
BLK,2026-09-08,13:20,1106.1899,1106.1899,1106.1899,1106.1899,0
BLK,2026-09-08,13:21,1106.03,1106.03,1106.03,1106.03,408
BLK,2026-09-08,13:22,1106.03,1106.03,1106.03,1106.03,334
BLK,2026-09-08,13:23,1106.03,1106.03,1106.03,1106.03,0
BLK,2026-09-08,13:24,1105.64,1105.64,1104.9,1104.9,384
BLK,2026-09-08,13:25,1105.62,1105.62,1104.23,1104.48,3550
BLK,2026-09-08,13:26,1104.48,1104.48,1103.925,1103.925,448
BLK,2026-09-08,13:27,1103.745,1104.0601,1102.8199,1103.52,2433
BLK,2026-09-08,13:28,1103.52,1103.52,1103.52,1103.52,0
BLK,2026-09-08,13:29,1103.52,1103.52,1103.52,1103.52,0
BLK,2026-09-08,13:30,1104.59,1104.6899,1104.59,1104.6899,652
BLK,2026-09-08,13:31,1104.385,1104.385,1103.83,1104.385,437
BLK,2026-09-08,13:32,1104.385,1104.385,1104.385,1104.385,0
BLK,2026-09-08,13:33,1104.42,1105.51,1104.42,1105.51,1028
BLK,2026-09-08,13:34,1105.52,1105.53,1104.26,1104.34,2720
BLK,2026-09-08,13:35,1104.22,1104.22,1104.22,1104.22,405
BLK,2026-09-08,13:36,1104.705,1104.705,1104.16,1104.16,188
BLK,2026-09-08,13:37,1104.22,1104.22,1104.22,1104.22,322
BLK,2026-09-08,13:38,1104.21,1104.21,1103.98,1103.98,948
BLK,2026-09-08,13:39,1103.53,1103.53,1103.05,1103.5175,610
BLK,2026-09-08,13:40,1103.84,1104.4351,1103.84,1103.85,1028
BLK,2026-09-08,13:41,1103.3199,1103.3199,1103.3199,1103.3199,409
BLK,2026-09-08,13:42,1103.3199,1103.3199,1103.3199,1103.3199,0
BLK,2026-09-08,13:43,1103.3199,1103.3199,1103.3199,1103.3199,0
BLK,2026-09-08,13:44,1103.5699,1103.8,1102.66,1102.66,1154
BLK,2026-09-08,13:45,1102.365,1102.365,1102.365,1102.365,115
BLK,2026-09-08,13:46,1102.97,1103.03,1102.96,1103.03,787
BLK,2026-09-08,13:47,1103.1661,1103.1661,1103.1661,1103.1661,151
BLK,2026-09-08,13:48,1103.1801,1103.1899,1103.175,1103.175,719
BLK,2026-09-08,13:49,1103.175,1103.175,1103.175,1103.175,0
BLK,2026-09-08,13:50,1103.12,1103.13,1103.12,1103.13,491
BLK,2026-09-08,13:51,1103.4,1103.4301,1103.4,1103.4301,315
BLK,2026-09-08,13:52,1103.73,1104.045,1103.73,1104.045,899
BLK,2026-09-08,13:53,1104.045,1104.045,1104.045,1104.045,0
BLK,2026-09-08,13:54,1104.045,1104.045,1104.045,1104.045,0
BLK,2026-09-08,13:55,1103.85,1104.4275,1103.76,1103.9,1618
BLK,2026-09-08,13:56,1103.9,1103.9,1103.3199,1103.5125,2872
BLK,2026-09-08,13:57,1103.5649,1103.6025,1102.6899,1103.4,820
BLK,2026-09-08,13:58,1103.405,1103.405,1103.405,1103.405,157
BLK,2026-09-08,13:59,1103.395,1103.395,1102.96,1103.23,512
BLK,2026-09-08,14:00,1103.225,1103.48,1103.225,1103.48,303
BLK,2026-09-08,14:01,1103.0699,1103.405,1103.0699,1103.405,777
BLK,2026-09-08,14:02,1102.575,1102.575,1102.575,1102.575,190
BLK,2026-09-08,14:03,1102.5551,1102.5551,1102.495,1102.495,380
BLK,2026-09-08,14:04,1102.59,1102.59,1102.59,1102.59,305
BLK,2026-09-08,14:05,1102,1102.22,1101.8051,1102.22,1066
BLK,2026-09-08,14:06,1102.22,1102.22,1102.22,1102.22,0
BLK,2026-09-08,14:07,1102.73,1102.75,1102.73,1102.75,378
BLK,2026-09-08,14:08,1102.75,1102.75,1102.75,1102.75,0
BLK,2026-09-08,14:09,1102.835,1102.835,1102.835,1102.835,911
BLK,2026-09-08,14:10,1102.36,1102.875,1101.525,1101.99,3236
BLK,2026-09-08,14:11,1101.98,1101.98,1101.98,1101.98,804
BLK,2026-09-08,14:12,1101.8149,1101.8149,1101.8149,1101.8149,60
BLK,2026-09-08,14:13,1101.8101,1101.8101,1101.8101,1101.8101,181
BLK,2026-09-08,14:14,1101.645,1101.645,1101.645,1101.645,537
BLK,2026-09-08,14:15,1102.02,1102.02,1101.51,1101.51,384
BLK,2026-09-08,14:16,1102.91,1103.05,1102.91,1103.05,668
BLK,2026-09-08,14:17,1103.05,1103.05,1103.05,1103.05,0
BLK,2026-09-08,14:18,1103.05,1103.05,1103.05,1103.05,0
BLK,2026-09-08,14:19,1103.12,1103.355,1103.0601,1103.0601,561
BLK,2026-09-08,14:20,1103.355,1103.355,1103.355,1103.355,376
BLK,2026-09-08,14:21,1103.14,1103.14,1103.14,1103.14,288
BLK,2026-09-08,14:22,1103.3875,1103.3875,1103.3875,1103.3875,175
BLK,2026-09-08,14:23,1103.365,1103.365,1103.365,1103.365,387
BLK,2026-09-08,14:24,1103.365,1103.365,1103.365,1103.365,0
BLK,2026-09-08,14:25,1103.33,1103.6801,1103.3199,1103.6801,1504
BLK,2026-09-08,14:26,1103.9,1104.35,1103.9,1104.35,295
BLK,2026-09-08,14:27,1104.23,1104.38,1103.01,1103.3462,1991
BLK,2026-09-08,14:28,1103.3462,1103.3462,1103.3462,1103.3462,0
BLK,2026-09-08,14:29,1103.3462,1103.3462,1103.3462,1103.3462,0
BLK,2026-09-08,14:30,1103.09,1103.09,1103.09,1103.09,774
BLK,2026-09-08,14:31,1103.09,1103.09,1103.09,1103.09,0
BLK,2026-09-08,14:32,1103.09,1103.09,1103.09,1103.09,0
BLK,2026-09-08,14:33,1103.09,1103.09,1103.09,1103.09,0
