symbol,date,time,open,high,low,close,volume
LOW,2026-09-10,15:54,196.25,196.29,196.14,196.19,12655
LOW,2026-09-10,15:55,196.19,196.215,196.08,196.17,22188
LOW,2026-09-10,15:56,196.19,196.26,196.12,196.2,24492
LOW,2026-09-10,15:57,196.23,196.405,196.2,196.35,27467
LOW,2026-09-10,15:58,196.34,196.51,196.31,196.48,32558
LOW,2026-09-10,15:59,196.45,196.63,196.33,196.58,70146
LOW,2026-09-10,16:00,196.59,196.59,196.59,196.59,0
LOW,2026-09-11,09:30,199,199.6,198.01,198.3157,53166
LOW,2026-09-11,09:31,199.2,199.85,199.2,199.515,8032
LOW,2026-09-11,09:32,199.3,199.48,199.03,199.14,6215
LOW,2026-09-11,09:33,199.27,199.49,198.625,198.635,9326
LOW,2026-09-11,09:34,198.635,198.88,198.635,198.875,1895
LOW,2026-09-11,09:35,198.875,199.16,198.7675,199.06,4118
LOW,2026-09-11,09:36,199,199.68,198.95,199.475,62912
LOW,2026-09-11,09:37,199.475,199.475,198.99,199.14,13788
LOW,2026-09-11,09:38,198.88,198.88,198.76,198.77,2858
LOW,2026-09-11,09:39,198.76,199.1,198.75,198.76,5056
LOW,2026-09-11,09:40,198.8998,199.25,198.78,199,6548
LOW,2026-09-11,09:41,198.9525,198.975,198.51,198.52,2481
LOW,2026-09-11,09:42,198.26,198.33,198.15,198.32,1221
LOW,2026-09-11,09:43,198.3175,198.4118,198.0401,198.2,3436
LOW,2026-09-11,09:44,198.285,198.515,198.285,198.3,2442
LOW,2026-09-11,09:45,198.385,198.385,197.82,197.8299,5591
LOW,2026-09-11,09:46,197.825,198.28,197.7301,198.25,4038
LOW,2026-09-11,09:47,198.215,198.62,198.215,198.575,3038
LOW,2026-09-11,09:48,198.57,198.86,198.53,198.735,28063
LOW,2026-09-11,09:49,198.735,198.76,198.46,198.53,4042
LOW,2026-09-11,09:50,198.535,198.82,198.225,198.225,4655
LOW,2026-09-11,09:51,198.225,198.62,198.22,198.62,10663
LOW,2026-09-11,09:52,198.3,198.62,198.26,198.535,3958
LOW,2026-09-11,09:53,198.615,198.615,198.27,198.27,2950
LOW,2026-09-11,09:54,198.2,198.21,197.88,197.88,4742
LOW,2026-09-11,09:55,197.88,198.065,197.88,197.95,2502
LOW,2026-09-11,09:56,198.065,198.39,197.95,198.28,7407
LOW,2026-09-11,09:57,198.29,198.29,198.13,198.13,772
LOW,2026-09-11,09:58,198.11,198.14,197.94,197.94,4313
LOW,2026-09-11,09:59,197.63,197.8201,197.62,197.81,1739
LOW,2026-09-11,10:00,197.5,197.685,197.24,197.24,3032
LOW,2026-09-11,10:01,197.445,197.445,197.23,197.415,1513
LOW,2026-09-11,10:02,197.24,197.29,197.125,197.125,14786
LOW,2026-09-11,10:03,197.255,197.2841,197.159,197.159,2868
LOW,2026-09-11,10:04,197.265,197.52,197.265,197.42,7618
LOW,2026-09-11,10:05,197.41,197.41,197.28,197.3739,4645
LOW,2026-09-11,10:06,197.23,197.39,197.23,197.39,2659
LOW,2026-09-11,10:07,197.41,197.5,197.2699,197.365,8822
LOW,2026-09-11,10:08,197.36,197.52,197.31,197.31,4754
LOW,2026-09-11,10:09,197.335,197.4,197.2,197.26,3946
LOW,2026-09-11,10:10,197.22,197.25,197.09,197.135,4296
LOW,2026-09-11,10:11,197.17,197.17,196.93,197.08,14169
LOW,2026-09-11,10:12,197.06,197.1,197.02,197.1,3312
LOW,2026-09-11,10:13,197.16,197.37,197.16,197.35,7177
LOW,2026-09-11,10:14,197.4,197.405,197.3333,197.375,1505
LOW,2026-09-11,10:15,197.395,197.54,197.395,197.505,2481
LOW,2026-09-11,10:16,197.463,197.545,197.43,197.435,3675
LOW,2026-09-11,10:17,197.38,197.38,197.31,197.31,1444
LOW,2026-09-11,10:18,197.445,197.54,197.38,197.46,7258
LOW,2026-09-11,10:19,197.48,197.48,197.365,197.435,2577
LOW,2026-09-11,10:20,197.37,197.385,197.34,197.385,2280
LOW,2026-09-11,10:21,197.39,197.39,197.28,197.315,2807
LOW,2026-09-11,10:22,197.28,197.425,197.28,197.42,5044
LOW,2026-09-11,10:23,197.37,197.37,197.3395,197.3395,2079
LOW,2026-09-11,10:24,197.29,197.29,197.095,197.19,3648
LOW,2026-09-11,10:25,197.1,197.1,197.1,197.1,854
LOW,2026-09-11,10:26,197.08,197.18,197.07,197.07,1992
LOW,2026-09-11,10:27,197.07,197.179,197.03,197.145,9432
LOW,2026-09-11,10:28,197.145,197.17,197.105,197.17,2092
LOW,2026-09-11,10:29,197.16,197.17,197.13,197.17,2041
LOW,2026-09-11,10:30,197.12,197.23,197.01,197.135,3840
LOW,2026-09-11,10:31,197.145,197.23,197.145,197.175,6364
LOW,2026-09-11,10:32,197.12,197.235,197.12,197.22,4366
LOW,2026-09-11,10:33,197.22,197.22,197.11,197.17,5847
LOW,2026-09-11,10:34,197.13,197.185,197.045,197.17,4959
LOW,2026-09-11,10:35,197.13,197.19,197.095,197.19,2053
LOW,2026-09-11,10:36,197.23,197.26,197.215,197.26,834
LOW,2026-09-11,10:37,197.215,197.47,197.215,197.385,3563
LOW,2026-09-11,10:38,197.47,197.52,197.42,197.43,3298
LOW,2026-09-11,10:39,197.435,197.49,197.435,197.463,1387
LOW,2026-09-11,10:40,197.42,197.495,197.42,197.48,2053
LOW,2026-09-11,10:41,197.465,197.5,197.465,197.5,1213
LOW,2026-09-11,10:42,197.505,197.52,197.42,197.42,14583
LOW,2026-09-11,10:43,197.445,197.615,197.445,197.54,12752
LOW,2026-09-11,10:44,197.5775,197.6,197.555,197.56,2915
LOW,2026-09-11,10:45,197.48,197.48,197.075,197.195,10168
LOW,2026-09-11,10:46,197.29,197.315,197.24,197.29,2284
LOW,2026-09-11,10:47,197.38,197.43,197.245,197.245,3890
LOW,2026-09-11,10:48,197.255,197.84,197.255,197.66,45883
LOW,2026-09-11,10:49,197.725,197.85,197.61,197.84,5984
LOW,2026-09-11,10:50,197.74,197.78,197.56,197.62,12609
LOW,2026-09-11,10:51,197.59,197.74,197.59,197.74,5899
