symbol,date,time,open,high,low,close,volume
BX,2026-09-14,11:16,128.11,128.22,128.11,128.16,5766
BX,2026-09-14,11:17,128.185,128.2,128.1,128.13,2637
BX,2026-09-14,11:18,128.15,128.15,128.07,128.145,3317
BX,2026-09-14,11:19,128.145,128.22,128.14,128.22,2561
BX,2026-09-14,11:20,128.21,128.2614,128.1773,128.23,4902
BX,2026-09-14,11:21,128.17,128.35,128.1,128.2601,5377
BX,2026-09-14,11:22,128.26,128.3905,128.26,128.375,6671
BX,2026-09-14,11:23,128.3,128.38,128.29,128.38,2943
BX,2026-09-14,11:24,128.38,128.38,128.28,128.29,5563
BX,2026-09-14,11:25,128.36,128.36,128.295,128.295,3073
BX,2026-09-14,11:26,128.22,128.28,128.22,128.28,1258
BX,2026-09-14,11:27,128.3299,128.33,128.22,128.265,3703
BX,2026-09-14,11:28,128.31,128.3499,128.23,128.29,5007
BX,2026-09-14,11:29,128.29,128.29,128.08,128.12,4272
BX,2026-09-14,11:30,128.145,128.165,128.12,128.165,1730
BX,2026-09-14,11:31,128.18,128.18,128.06,128.07,4826
BX,2026-09-14,11:32,128.11,128.3,128.05,128.23,11282
BX,2026-09-14,11:33,128.185,128.35,128.185,128.35,4886
BX,2026-09-14,11:34,128.285,128.285,128.205,128.205,1866
BX,2026-09-14,11:35,128.28,128.285,128.15,128.21,3968
BX,2026-09-14,11:36,128.195,128.2308,128.14,128.14,3963
BX,2026-09-14,11:37,128.15,128.36,128.15,128.36,3684
BX,2026-09-14,11:38,128.44,128.45,128.43,128.44,1305
BX,2026-09-14,11:39,128.49,128.505,128.49,128.505,1981
BX,2026-09-14,11:40,128.47,128.57,128.42,128.45,5791
BX,2026-09-14,11:41,128.55,128.59,128.49,128.56,3721
BX,2026-09-14,11:42,128.56,128.71,128.56,128.62,5941
BX,2026-09-14,11:43,128.64,128.75,128.6,128.71,4189
BX,2026-09-14,11:44,128.81,128.835,128.76,128.815,5843
BX,2026-09-14,11:45,128.87,128.87,128.615,128.615,5330
BX,2026-09-14,11:46,128.66,128.66,128.57,128.66,4221
BX,2026-09-14,11:47,128.6951,128.6951,128.6951,128.6951,343
BX,2026-09-14,11:48,128.685,128.69,128.66,128.66,1416
BX,2026-09-14,11:49,128.68,128.68,128.61,128.64,2012
BX,2026-09-14,11:50,128.55,128.55,128.44,128.44,2806
BX,2026-09-14,11:51,128.52,128.55,128.52,128.5319,1298
BX,2026-09-14,11:52,128.555,128.59,128.555,128.56,3411
BX,2026-09-14,11:53,128.615,128.67,128.615,128.67,1373
BX,2026-09-14,11:54,128.665,128.77,128.665,128.77,1713
BX,2026-09-14,11:55,128.69,128.72,128.65,128.72,2047
BX,2026-09-14,11:56,128.725,128.725,128.725,128.725,238
BX,2026-09-14,11:57,128.725,128.725,128.71,128.71,1684
BX,2026-09-14,11:58,128.725,128.725,128.725,128.725,1088
BX,2026-09-14,11:59,128.71,128.73,128.67,128.675,2919
BX,2026-09-14,12:00,128.7,128.88,128.7,128.76,6953
