symbol,date,time,open,high,low,close,volume
BRK-B,2026-09-08,13:16,504.55,504.55,504.47,504.52,1236
BRK-B,2026-09-08,13:17,504.52,504.56,504.47,504.49,1565
BRK-B,2026-09-08,13:18,504.49,504.55,504.4164,504.4164,3804
BRK-B,2026-09-08,13:19,504.43,504.51,504.3,504.51,6142
BRK-B,2026-09-08,13:20,504.51,504.54,504.465,504.53,2440
BRK-B,2026-09-08,13:21,504.495,504.53,504.455,504.455,1767
BRK-B,2026-09-08,13:22,504.55,504.68,504.55,504.6101,2558
BRK-B,2026-09-08,13:23,504.61,504.69,504.49,504.49,2820
BRK-B,2026-09-08,13:24,504.52,504.555,504.47,504.535,1568
BRK-B,2026-09-08,13:25,504.535,504.535,504.28,504.28,4433
BRK-B,2026-09-08,13:26,504.3064,504.43,504.3064,504.36,1930
BRK-B,2026-09-08,13:27,504.37,504.44,504.33,504.44,2130
BRK-B,2026-09-08,13:28,504.395,504.61,504.395,504.44,3286
BRK-B,2026-09-08,13:29,504.4101,504.545,504.4101,504.495,2603
BRK-B,2026-09-08,13:30,504.5294,504.64,504.5,504.56,3666
BRK-B,2026-09-08,13:31,504.54,504.5749,504.455,504.57,2414
BRK-B,2026-09-08,13:32,504.3701,504.56,504.3701,504.56,1873
BRK-B,2026-09-08,13:33,504.56,504.7,504.5072,504.63,4204
BRK-B,2026-09-08,13:34,504.62,504.66,504.52,504.59,2044
BRK-B,2026-09-08,13:35,504.65,504.6994,504.57,504.6994,1793
BRK-B,2026-09-08,13:36,504.652,504.75,504.49,504.75,6992
BRK-B,2026-09-08,13:37,504.745,504.84,504.67,504.755,2503
BRK-B,2026-09-08,13:38,504.76,504.86,504.655,504.66,5913
BRK-B,2026-09-08,13:39,504.71,504.737,504.66,504.705,1904
BRK-B,2026-09-08,13:40,504.705,504.78,504.705,504.77,2170
BRK-B,2026-09-08,13:41,504.72,504.86,504.72,504.76,5686
BRK-B,2026-09-08,13:42,504.76,504.7849,504.71,504.735,1625
BRK-B,2026-09-08,13:43,504.74,504.74,504.65,504.66,2481
BRK-B,2026-09-08,13:44,504.67,504.86,504.67,504.8453,2249
BRK-B,2026-09-08,13:45,504.745,504.9182,504.5966,504.5966,4385
BRK-B,2026-09-08,13:46,504.645,504.82,504.645,504.82,2717
BRK-B,2026-09-08,13:47,504.78,504.88,504.77,504.88,1886
BRK-B,2026-09-08,13:48,504.88,505.06,504.88,504.97,3890
BRK-B,2026-09-08,13:49,504.965,505.1599,504.89,505.07,4012
BRK-B,2026-09-08,13:50,505.07,505.17,505.01,505.105,4087
BRK-B,2026-09-08,13:51,505.105,505.15,505.04,505.15,3273
BRK-B,2026-09-08,13:52,505.11,505.25,505.05,505.25,6218
BRK-B,2026-09-08,13:53,505.21,505.25,505.11,505.25,4344
BRK-B,2026-09-08,13:54,505.185,505.185,505.06,505.06,2868
BRK-B,2026-09-08,13:55,505.01,505.15,505.0002,505.12,2430
BRK-B,2026-09-08,13:56,505.12,505.18,504.98,504.98,6554
BRK-B,2026-09-08,13:57,504.98,505.01,504.88,504.88,2381
BRK-B,2026-09-08,13:58,504.93,504.99,504.9,504.9,1629
BRK-B,2026-09-08,13:59,504.99,505.09,504.87,505.07,3746
BRK-B,2026-09-08,14:00,505,505.1,505,505.09,3500
BRK-B,2026-09-08,14:01,505.1,505.2,505.0586,505.18,4804
BRK-B,2026-09-08,14:02,505.12,505.14,505.035,505.09,2750
BRK-B,2026-09-08,14:03,505.08,505.18,505.01,505.02,1577
BRK-B,2026-09-08,14:04,505.05,505.2,505,505.08,3007
BRK-B,2026-09-08,14:05,505.0501,505.07,504.92,505.06,2577
BRK-B,2026-09-08,14:06,505.04,505.13,505.03,505.12,1682
BRK-B,2026-09-08,14:07,505.045,505.13,504.9401,505.035,1736
BRK-B,2026-09-08,14:08,505.035,505.13,505.035,505.1138,1221
BRK-B,2026-09-08,14:09,505.05,505.13,504.96,504.96,4171
BRK-B,2026-09-08,14:10,504.975,505.13,504.92,504.955,8873
BRK-B,2026-09-08,14:11,504.955,504.99,504.9128,504.97,3554
BRK-B,2026-09-08,14:12,504.9451,505.63,504.8901,505.53,28958
BRK-B,2026-09-08,14:13,505.575,505.63,505.4,505.49,10895
BRK-B,2026-09-08,14:14,505.4999,505.5,505.41,505.455,3147
BRK-B,2026-09-08,14:15,505.5,505.64,505.45,505.55,3394
BRK-B,2026-09-08,14:16,505.55,505.55,505.4029,505.4029,2490
BRK-B,2026-09-08,14:17,505.39,505.4,505.23,505.255,2522
BRK-B,2026-09-08,14:18,505.25,505.42,505.2101,505.38,4108
BRK-B,2026-09-08,14:19,505.42,505.596,505.3746,505.48,5505
BRK-B,2026-09-08,14:20,505.54,505.6083,505.43,505.5675,3522
BRK-B,2026-09-08,14:21,505.525,505.61,505.515,505.61,1089
BRK-B,2026-09-08,14:22,505.53,505.72,505.53,505.59,3465
BRK-B,2026-09-08,14:23,505.59,505.64,505.47,505.51,5425
BRK-B,2026-09-08,14:24,505.5658,505.57,505.44,505.545,6899
BRK-B,2026-09-08,14:25,505.545,505.61,505.44,505.455,5728
BRK-B,2026-09-08,14:26,505.455,505.5199,505.455,505.47,1500
BRK-B,2026-09-08,14:27,505.5155,505.5155,505.42,505.46,2080
BRK-B,2026-09-08,14:28,505.52,505.52,505.465,505.51,1402
BRK-B,2026-09-08,14:29,505.498,505.51,505.39,505.39,2451
BRK-B,2026-09-08,14:30,505.43,505.43,505.31,505.31,2645
BRK-B,2026-09-08,14:31,505.3899,505.52,505.2551,505.52,2579
BRK-B,2026-09-08,14:32,505.46,505.53,505.37,505.37,4135
BRK-B,2026-09-08,14:33,505.45,505.61,505.45,505.61,2796
BRK-B,2026-09-08,14:34,505.61,505.65,505.52,505.59,3531
BRK-B,2026-09-08,14:35,505.64,505.65,505.495,505.5001,5126
BRK-B,2026-09-08,14:36,505.57,505.6,505.3522,505.54,3608
BRK-B,2026-09-08,14:37,505.54,505.54,505.385,505.385,4232
BRK-B,2026-09-08,14:38,505.37,505.47,505.37,505.47,2408
