symbol,date,time,open,high,low,close,volume
APP,2026-09-10,11:16,314,314.0764,313.5,313.5649,16350
APP,2026-09-10,11:17,313.765,313.765,313.37,313.37,5223
APP,2026-09-10,11:18,313,313.42,313,313.21,4767
APP,2026-09-10,11:19,313.25,313.38,313.17,313.245,2863
APP,2026-09-10,11:20,313.23,313.23,312.6101,312.6101,5225
APP,2026-09-10,11:21,312.62,313.01,312.57,312.86,9243
APP,2026-09-10,11:22,312.93,313.4,312.85,313.4,3755
APP,2026-09-10,11:23,313.425,313.64,313.3,313.35,2159
APP,2026-09-10,11:24,313.5,313.5,313.32,313.345,3576
APP,2026-09-10,11:25,313.345,313.75,313.345,313.75,3341
APP,2026-09-10,11:26,313.86,314.2,313.45,313.625,3421
APP,2026-09-10,11:27,313.51,314.24,313.44,314.04,4453
APP,2026-09-10,11:28,314.1,314.53,314.045,314.045,7244
APP,2026-09-10,11:29,314.02,314.03,313.64,313.87,4297
APP,2026-09-10,11:30,313.915,313.915,313.42,313.51,10712
APP,2026-09-10,11:31,313.59,313.635,312.68,312.81,8422
APP,2026-09-10,11:32,312.85,313.34,312.85,313,5175
APP,2026-09-10,11:33,313.275,313.82,313.275,313.66,1419
APP,2026-09-10,11:34,313.7,313.7,313.37,313.37,5513
APP,2026-09-10,11:35,313.315,314.195,313.315,314.02,7741
APP,2026-09-10,11:36,314.17,314.79,314.12,314.79,3924
APP,2026-09-10,11:37,314.69,314.69,314.56,314.625,2105
APP,2026-09-10,11:38,314.79,314.79,314.4,314.55,3787
APP,2026-09-10,11:39,314.51,314.825,314.47,314.7,5661
APP,2026-09-10,11:40,314.9,314.9,314.63,314.71,4418
APP,2026-09-10,11:41,315,315.27,314.7901,315.15,4431
APP,2026-09-10,11:42,315.03,315.33,315.03,315.23,3419
APP,2026-09-10,11:43,315.23,315.4,314.91,315.25,8597
APP,2026-09-10,11:44,315.3,315.99,315.3,315.635,12392
APP,2026-09-10,11:45,316,316.36,316,316.14,10527
APP,2026-09-10,11:46,316.21,316.5,316.1501,316.275,7045
APP,2026-09-10,11:47,316.3,316.53,316.26,316.53,6056
APP,2026-09-10,11:48,316.44,316.59,316.28,316.34,5894
APP,2026-09-10,11:49,316.34,316.8,316.26,316.7201,8991
APP,2026-09-10,11:50,316.62,316.7565,315.98,316,5960
APP,2026-09-10,11:51,316.01,316.01,315.71,315.79,5345
APP,2026-09-10,11:52,315.76,316.13,315.6501,316.07,3953
APP,2026-09-10,11:53,316.07,316.155,315.776,315.9,4346
APP,2026-09-10,11:54,315.8401,315.8401,315.44,315.4651,5389
APP,2026-09-10,11:55,315.44,315.7159,315.2701,315.7159,2334
APP,2026-09-10,11:56,315.595,315.595,315.45,315.47,2323
APP,2026-09-10,11:57,315.49,315.65,315.49,315.5,3879
APP,2026-09-10,11:58,315.44,315.44,315.275,315.3,2056
APP,2026-09-10,11:59,315.26,315.425,315.105,315.34,3078
APP,2026-09-10,12:00,315.34,315.6075,315.34,315.47,3266
APP,2026-09-10,12:01,315.685,315.75,315.56,315.7,1204
APP,2026-09-10,12:02,315.64,315.88,315.6205,315.815,5420
APP,2026-09-10,12:03,315.72,315.735,315.2,315.2,6007
APP,2026-09-10,12:04,315.315,315.605,315.21,315.53,5083
APP,2026-09-10,12:05,315.585,315.77,314.92,315.3,17738
APP,2026-09-10,12:06,315.39,315.8566,315.39,315.74,6673
APP,2026-09-10,12:07,315.745,315.8,315.22,315.22,5680
APP,2026-09-10,12:08,315.51,315.685,315.295,315.59,5316
APP,2026-09-10,12:09,315.56,315.7889,315.42,315.7889,6092
APP,2026-09-10,12:10,315.92,315.92,315.68,315.68,3262
APP,2026-09-10,12:11,315.59,316.1,315.38,316.1,4959
APP,2026-09-10,12:12,316.055,316.68,315.89,316.57,10137
APP,2026-09-10,12:13,316.575,317.6,316.575,317.52,35012
APP,2026-09-10,12:14,317.48,317.52,317.03,317.165,11603
APP,2026-09-10,12:15,317.165,317.6444,317.0793,317.59,6371
APP,2026-09-10,12:16,317.59,317.595,316.77,316.86,22112
APP,2026-09-10,12:17,316.86,316.91,316.3951,316.56,6037
APP,2026-09-10,12:18,316.6,317.01,316.58,316.83,3528
APP,2026-09-10,12:19,316.8125,316.8125,316.0896,316.15,2821
APP,2026-09-10,12:20,316.15,316.41,316.1201,316.41,2957
APP,2026-09-10,12:21,316.405,316.405,316.25,316.285,1942
APP,2026-09-10,12:22,316.18,316.1925,315.42,315.655,7205
APP,2026-09-10,12:23,315.4716,315.955,315.31,315.895,8897
APP,2026-09-10,12:24,315.77,315.84,315.43,315.61,5200
APP,2026-09-10,12:25,315.655,315.71,315.5,315.695,8207
APP,2026-09-10,12:26,315.95,315.98,315.53,315.53,2688
APP,2026-09-10,12:27,315.97,315.97,315.61,315.655,2871
APP,2026-09-10,12:28,315.655,315.85,315.655,315.8,4316
APP,2026-09-10,12:29,315.875,315.9999,315.63,315.89,6360
APP,2026-09-10,12:30,315.89,315.96,315.66,315.66,3033
APP,2026-09-10,12:31,315.64,315.74,315.32,315.74,2929
APP,2026-09-10,12:32,315.76,316.05,315.72,315.75,4550
APP,2026-09-10,12:33,315.89,316,315.6201,315.78,1444
APP,2026-09-10,12:34,315.78,316,315.255,315.52,12427
APP,2026-09-10,12:35,315.5251,315.5251,315.12,315.275,4580
APP,2026-09-10,12:36,315.135,315.53,315.135,315.32,3874
APP,2026-09-10,12:37,315.16,315.49,315.16,315.485,923
APP,2026-09-10,12:38,315.585,315.73,315.1801,315.28,4434
APP,2026-09-10,12:39,315.3,315.4,315.02,315.145,1893
APP,2026-09-10,12:40,314.5826,314.77,314.5,314.63,4404
APP,2026-09-10,12:41,314.695,315.2,314.695,315.05,2244
APP,2026-09-10,12:42,315.4,315.4,314.9605,315.05,3700
APP,2026-09-10,12:43,314.945,314.945,314.6876,314.835,1196
APP,2026-09-10,12:44,314.99,315.14,314.91,314.935,4932
APP,2026-09-10,12:45,314.875,315.06,314.87,314.975,2742
APP,2026-09-10,12:46,314.85,315.475,314.85,315.475,3302
APP,2026-09-10,12:47,315.6,315.6,315.28,315.41,1799
APP,2026-09-10,12:48,315.385,315.59,315.33,315.44,2252
APP,2026-09-10,12:49,315.445,315.515,315.3,315.48,5395
APP,2026-09-10,12:50,315.555,315.555,315.28,315.5212,3984
APP,2026-09-10,12:51,315.65,315.72,315.3501,315.3501,2671
APP,2026-09-10,12:52,315.62,315.73,315.39,315.61,1940
APP,2026-09-10,12:53,315.625,315.63,315.42,315.51,4463
APP,2026-09-10,12:54,315.5315,315.6299,315.36,315.525,4810
APP,2026-09-10,12:55,315.63,315.67,315.5,315.5,4228
APP,2026-09-10,12:56,315.585,315.77,315.5,315.77,1725
APP,2026-09-10,12:57,315.63,315.68,315.4,315.4,3537
APP,2026-09-10,12:58,315.6899,315.6899,315.51,315.615,1265
APP,2026-09-10,12:59,315.55,315.58,315.445,315.53,2748
APP,2026-09-10,13:00,315.42,315.5999,315.39,315.5484,2085
APP,2026-09-10,13:01,315.46,315.55,315.4,315.55,3772
APP,2026-09-10,13:02,315.58,315.95,315.417,315.48,6464
APP,2026-09-10,13:03,315.6,315.8,315.56,315.67,5353
APP,2026-09-10,13:04,315.715,315.91,315.52,315.91,5245
APP,2026-09-10,13:05,315.96,316,315.4,315.665,19233
APP,2026-09-10,13:06,315.53,315.7716,315.4105,315.6,3519
APP,2026-09-10,13:07,315.48,315.54,315.385,315.385,3394
APP,2026-09-10,13:08,315.38,315.56,315.13,315.34,13568
APP,2026-09-10,13:09,315.25,315.66,315.25,315.62,6794
APP,2026-09-10,13:10,315.79,315.97,315.7,315.7,3234
APP,2026-09-10,13:11,315.85,315.86,315.85,315.86,813
APP,2026-09-10,13:12,315.88,315.97,315.82,315.82,1720
APP,2026-09-10,13:13,315.89,315.91,315.89,315.91,2055
APP,2026-09-10,13:14,315.89,315.9997,315.7801,315.9997,4393
APP,2026-09-10,13:15,315.89,315.89,315.75,315.875,2765
APP,2026-09-10,13:16,315.88,315.88,315.88,315.88,489
APP,2026-09-10,13:17,315.895,315.95,315.2506,315.555,10727
APP,2026-09-10,13:18,315.505,315.61,315.29,315.445,7909
APP,2026-09-10,13:19,315.49,315.49,315.13,315.24,7320
APP,2026-09-10,13:20,315.3,315.53,315.3,315.42,2397
APP,2026-09-10,13:21,315.42,315.53,315.4,315.42,3365
APP,2026-09-10,13:22,315.42,315.61,315.31,315.61,2295
APP,2026-09-10,13:23,315.505,315.61,315.4,315.4,3390
APP,2026-09-10,13:24,315.4,315.6501,315.4,315.61,6086
APP,2026-09-10,13:25,315.698,315.698,315.0601,315.0601,4048
APP,2026-09-10,13:26,315.205,315.46,315.16,315.19,4548
APP,2026-09-10,13:27,315.19,315.19,314.91,315.07,3431
APP,2026-09-10,13:28,315.04,315.1299,314.66,314.71,10798
APP,2026-09-10,13:29,314.9,314.9,314.635,314.67,2691
APP,2026-09-10,13:30,314.64,315.005,314.64,314.91,8919
APP,2026-09-10,13:31,314.98,314.98,314.72,314.72,4925
APP,2026-09-10,13:32,314.9,314.9,314.61,314.66,8778
APP,2026-09-10,13:33,314.76,315,314.76,314.93,4751
APP,2026-09-10,13:34,315.03,315.3,315.03,315.16,4365
APP,2026-09-10,13:35,315.06,315.2799,315.05,315.235,2383
APP,2026-09-10,13:36,315.285,315.61,315.235,315.61,3121
APP,2026-09-10,13:37,315.61,315.71,315.46,315.65,6309
APP,2026-09-10,13:38,315.61,315.904,315.53,315.845,9084
APP,2026-09-10,13:39,315.855,315.89,315.34,315.52,5389
APP,2026-09-10,13:40,315.575,315.575,315.359,315.43,1666
APP,2026-09-10,13:41,315.36,315.72,315.36,315.68,1984
APP,2026-09-10,13:42,315.68,315.99,315.68,315.79,3386
APP,2026-09-10,13:43,315.795,316.15,315.79,315.845,30455
APP,2026-09-10,13:44,315.83,316,315.73,315.97,4098
APP,2026-09-10,13:45,315.905,315.9999,315.86,315.86,1923
APP,2026-09-10,13:46,315.91,315.91,315.85,315.85,952
APP,2026-09-10,13:47,315.88,315.975,315.69,315.69,4545
