symbol,date,time,open,high,low,close,volume
SHOP,2026-09-03,12:35,143.635,143.66,143.615,143.615,5586
SHOP,2026-09-03,12:36,143.59,143.64,143.51,143.57,6313
SHOP,2026-09-03,12:37,143.56,143.62,143.56,143.6,2690
SHOP,2026-09-03,12:38,143.69,143.78,143.69,143.78,1570
SHOP,2026-09-03,12:39,143.76,143.8,143.76,143.8,2798
SHOP,2026-09-03,12:40,143.8285,143.91,143.8285,143.91,6341
SHOP,2026-09-03,12:41,143.905,143.905,143.81,143.81,4709
SHOP,2026-09-03,12:42,143.775,143.78,143.77,143.77,1508
SHOP,2026-09-03,12:43,143.76,143.77,143.74,143.745,3639
SHOP,2026-09-03,12:44,143.73,143.73,143.47,143.49,6826
SHOP,2026-09-03,12:45,143.44,143.49,143.44,143.46,4359
SHOP,2026-09-03,12:46,143.46,143.505,143.4,143.46,6887
SHOP,2026-09-03,12:47,143.45,143.53,143.45,143.53,2030
SHOP,2026-09-03,12:48,143.525,143.525,143.52,143.52,1107
SHOP,2026-09-03,12:49,143.52,143.58,143.52,143.58,4120
SHOP,2026-09-03,12:50,143.5507,143.5507,143.48,143.48,2803
SHOP,2026-09-03,12:51,143.42,143.515,143.395,143.515,3445
SHOP,2026-09-03,12:52,143.53,143.53,143.45,143.495,4800
SHOP,2026-09-03,12:53,143.49,143.5,143.45,143.46,5267
SHOP,2026-09-03,12:54,143.5,143.57,143.49,143.49,10018
SHOP,2026-09-03,12:55,143.47,143.48,143.44,143.46,2078
SHOP,2026-09-03,12:56,143.4505,143.53,143.35,143.35,12355
SHOP,2026-09-03,12:57,143.29,143.3338,143.17,143.26,11310
SHOP,2026-09-03,12:58,143.285,143.33,143.285,143.325,5576
SHOP,2026-09-03,12:59,143.325,143.505,143.325,143.505,5743
SHOP,2026-09-03,13:00,143.51,143.6,143.435,143.435,13609
SHOP,2026-09-03,13:01,143.44,143.57,143.44,143.55,4964
SHOP,2026-09-03,13:02,143.585,143.59,143.48,143.52,5591
SHOP,2026-09-03,13:03,143.51,143.665,143.51,143.665,4302
SHOP,2026-09-03,13:04,143.665,143.685,143.6,143.6,5051
SHOP,2026-09-03,13:05,143.6,143.64,143.6,143.64,2207
SHOP,2026-09-03,13:06,143.67,143.765,143.655,143.765,8539
SHOP,2026-09-03,13:07,143.76,143.97,143.76,143.915,14889
SHOP,2026-09-03,13:08,143.89,144.1,143.84,144.1,5009
SHOP,2026-09-03,13:09,144.12,144.15,144.06,144.095,4268
SHOP,2026-09-03,13:10,144.085,144.09,144.0313,144.04,2352
SHOP,2026-09-03,13:11,144.09,144.09,144.03,144.07,4114
SHOP,2026-09-03,13:12,144.06,144.085,144.03,144.085,3382
SHOP,2026-09-03,13:13,144.085,144.13,144.0601,144.13,2924
SHOP,2026-09-03,13:14,144.13,144.18,144.13,144.16,1588
SHOP,2026-09-03,13:15,144.19,144.22,144.17,144.17,5459
SHOP,2026-09-03,13:16,144.155,144.155,144.07,144.1,9256
SHOP,2026-09-03,13:17,144.11,144.155,144.07,144.07,8375
SHOP,2026-09-03,13:18,144.03,144.035,144.01,144.01,3990
SHOP,2026-09-03,13:19,144.01,144.04,143.81,143.855,5663
